Package name,Reviewer name,Review,Rating
com.mcafee.security.safefamily,A Google user,Not a bad app... needs some more features to make it truly a parent control app. Still using but have to have other apps on devices for overall control  Needs ability to remotely lock/unlock or change screen lock codes (gives parents access to device at home or to lock kids out for misbehaviour etc)  Does not show messages sent in Facebook (unsure if sms works as children don't have this yet or other chat apps) nor what they are doing in Facebook or other apps of similar nature - so threats from predators still exist and need to be monitored by another app  Needs to be able to limit/remove kids accessing device settings as they can currently disable admin features and uninstall device...  Remote control of device would be good too (using team viewer atm) Hide apps from app drawer or a Home screen replacement launcher or kiosk mode may help as well (using kids mode app atm - also solve settings screen access)  Would like to see more options for time allowed settings. Per day or rules for school hols etc.,4
com.mcafee.security.safefamily,A Google user,This app should totally be free because it has so many bugs I keep getting notifications that happen from 3 months ago it doesn't do what it says one hundred percent not going to pay 4.99 a month for,1
com.mcafee.security.safefamily,A Google user,They're is no way this hunk of junk is ready for prime time.  Too many bugs and poor UI/ux decisions. It can't even vary screen on time for the weekend properly. Do not waste your time or money.,1
com.mcafee.security.safefamily,A Google user,It is the worst,1
com.mcafee.security.safefamily,A Google user,Tell me how can I uninstall this app from my mobile. I am the parent and want to uninstall but it has stopped uninstalling in middle. Dumb app dumb people.,1
com.mcafee.security.safefamily,A Google user,"I liked how easy to set up this app was. I went into the settings and they were basically done simply by putting in his age. Suggestions would be to have more options on screen time. I would like to be able to approve blocks of time instead of days. Also, can a second adult be added? Divorced and it would be nice if my ex was able to use the same app on our childrens phone but have his own rules set up",5
com.mcafee.security.safefamily,A Google user,"Terrible, when parent blocks an app, it is unable to be used anymore",1
com.mcafee.security.safefamily,A Google user,please add uninstall protection  child always uninstall this app,3
com.mcafee.security.safefamily,A Google user,Crashes way too often which means I can't control my daughters tablets,2
com.mcafee.security.safefamily,A Google user,Terrible,1
com.mcafee.security.safefamily,A Google user,"I know that Mcafee are more expert of that. That app very slow and crashed always, and not show all our need.. Where is the safety here",1
com.mcafee.security.safefamily,A Google user,", terrible app locked my daughter's phone completely we tried factory reset nothing will work",1
com.mcafee.security.safefamily,A Google user,This app often does not show the activity of the child and freezes,3
com.mcafee.security.safefamily,A Google user,Love this app installed for my sons phone.  I can control what he does on his phone through my phone and know what he is doing on his phone great app I recommend it to all parents.,5
com.mcafee.security.safefamily,A Google user,"Installed on my sons iPhone 5S and my LG V10. I have been trying to figure it out and can't! I give up, uninstalling it!",1
com.mcafee.security.safefamily,A Google user,How to youse this aplicetion wast,1
com.mcafee.security.safefamily,A Google user,"I love that i can restrict screen time, but the app is not blocking websites like it should, and it is not letting me see the web histories, which is the main reason I got it.",2
com.mcafee.security.safefamily,A Google user,"On of the most stupid and worthless parental control app I've ever seen. Even after downloading and going through all the needful processes of registration and other things, adult and other inappropriate sites aren't getting blocked.",1
com.mcafee.security.safefamily,A Google user,Awesome,5
com.mcafee.security.safefamily,A Google user,"Well thought but has a problem in managing screen time ( not very well managed you can configure only one active period per weekday o weekend ) and screen time extension does not work (even if I extend the screen time to my son, he cannot access till I change the main configuration. What a pity, McAfee could do this better for sure.",3
com.mcafee.security.safefamily,A Google user,"I just installed the app in both devices. I set the defaults like no sexual content. Then I started Chrome in my daughter's device, set incognito mode, opened a porn site and then Safe Family crashes and the site is displayed. Obviously I decided to uninstall but I cannot although I have uncheck the administrators right of the app. Spending more than one hour so far on this.",1
com.mcafee.security.safefamily,A Google user,I can't erase my daughter profile,3
com.mcafee.security.safefamily,A Google user,Can't block websites,1
com.mcafee.security.safefamily,A Google user,Very bad appp,1
com.mcafee.security.safefamily,A Google user,I think this app would be the best app to control their children,5
com.mcafee.security.safefamily,A Google user,My 9 year old figured out how to delete this app in less than an hour! Lol!,2
com.mcafee.security.safefamily,A Google user,Brilliant app. Love it,5
com.mcafee.security.safefamily,A Google user,Every parent should have this app and use regularly.,5
com.mcafee.security.safefamily,A Google user,Nice product,5
com.mcafee.security.safefamily,A Google user,Awesome,5
com.mcafee.security.safefamily,A Google user,Very nice,5
