Package name,Reviewer name,Review,Rating
com.screentime.rc,A Google user,No longer do I have to take my son device when he takes to long to do something I said like take out the trash. Now I just go to my phone and pause his phone for a few minutes until the chore is done. Rarely do I pay for an app but this one won me over before my 14 day trial was up.,5
com.screentime.rc,A Google user,This is a great way to limit phone usage for kids and a great way to track what they are doing.,4
com.screentime.rc,A Google user,Couldn't live without this app after i completed the trial. My son goes off & hides with his ipad. I can see he is on it from the app & shut the wifi off. Its the only way i can get him to do his homework,5
com.screentime.rc,A Google user,Bugs and glitches (doesn't work and doesn't give the screen tasks at all sometimes)also i talked with customer service they couldn't help(because they didn't know what was wrong),1
com.screentime.rc,A Google user,"Great app , really helped in agreed time on games/internet. Also very helpful in earning /loosing time for behaviour. Has become somewhat of a haggle tool for positive change and self discipline online . As grandparent bring up teenage boy I would highly recommend  .",5
com.screentime.rc,A Google user,Never worked so I Uninstalled it,1
com.screentime.rc,A Google user,"We battled with screen time limits with both of our sons but especially with our son who is on the spectrum. This app was easy to install, setup and explain to the boys so that the battles could end. They don't love the limits but they don't argue anymore. And I'm always quick to remind them that they can offer to do chores for extra time.",5
com.screentime.rc,A Google user,"Great App that allows you to control your children's usage times on tablets etc, made a great difference in our household, can be disabled quickly via the parental app on on child's tablet if necessary, I would highly recommend it if you are having issues with usage time or even just certain apps that can be blocked separately..",5
com.screentime.rc,A Google user,Great application.   Help me keep the kids focus.,5
com.screentime.rc,A Google user,"We parents are so happy with this app. I admit, I'm not always the best about physically monitoring kids' minutes on electronics, so Screentime does it for me! Keep up the great work. Children should be working with their parents to earn more screentime rather than complain on here...",5
com.screentime.rc,A Google user,Great,5
com.screentime.rc,A Google user,No issues and the kids work for time. They want to do the dishes!,5
